  1910 1.292E+03 4.901E+00  (  25)   2.980E-02   7.482E-03  <    94- 5|  18> [   0 -   0]
  1911 1.293E+03 6.202E+00  (  26)   3.237E-02   1.130E-02  <    94- 5|  18> [   0 -   0]
  1911 1.293E+03 4.111E+00  (  24)   2.372E-02   1.748E-03  <   562- 5|  18> [   0 -   0]
  1911 1.293E+03 3.002E+00  (  23)   1.946E-02   4.996E-03  <   514- 5|  16> [   0 -   0]
  1911 1.293E+03 4.733E+00  (  25)   2.406E-02   9.904E-04  <    94- 5|  17> [   0 -   0]
  1911 1.293E+03 7.021E+00  (  26)   2.743E-02   6.325E-04  <    94- 5|  18> [   0 -   0]
  1912 1.293E+03 6.904E+00  (  26)   3.857E-02   5.597E-03  <   526- 5|  17> [   0 -   0]
  1912 1.293E+03 3.978E+00  (  24)   2.824E-02   5.325E-03  <    94- 5|  17> [   0 -   0]
  1912 1.293E+03 7.742E+00  (  27)   3.766E-02   4.594E-03  <   562- 5|  18> [   0 -   0]
  1912 1.294E+03 7.512E+00  (  27)   3.450E-02   7.588E-03  <   562- 5|  18> [   0 -   0]
  1912 1.294E+03 6.427E+00  (  26)   2.951E-02   1.892E-03  <   562- 5|  18> [   0 -   0]
  1913 1.294E+03 4.668E+00  (  24)   3.051E-02   2.479E-03  <    94- 5|  16> [   0 -   0]
  1913 1.294E+03 4.287E+00  (  24)   2.130E-02   2.946E-03  <   562- 5|  18> [   0 -   0]
  1913 1.294E+03 2.423E+00  (  22)   1.233E-02   1.097E-04  <   519- 5|  18> [   0 -   0]
  1913 1.294E+03 3.304E+00  (  23)   1.947E-02   6.193E-03  <    94- 5|  19> [   0 -   0]
  1913 1.294E+03 4.406E+00  (  24)   2.388E-02   6.612E-04  <   562- 5|  17> [   0 -   0]
  1914 1.294E+03 8.493E+00  (  27)   5.048E-02   2.120E-02  <   562- 5|  17> [   0 -   0]
  1914 1.294E+03 6.333E+00  (  26)   3.361E-02   2.124E-03  <    94- 5|  18> [   0 -   0]
  1914 1.294E+03 7.562E+00  (  27)   4.409E-02   8.968E-03  <   562- 5|  17> [   0 -   0]
  1914 1.294E+03 5.978E+00  (  26)   2.556E-02   6.080E-03  <    94- 5|  17> [   0 -   0]
  1914 1.295E+03 4.000E+00  (  24)   2.375E-02   3.908E-03  <    94- 5|  17> [   0 -   0]
  1915 1.295E+03 6.642E+00  (  26)   3.545E-02   2.197E-02  <    94- 5|  18> [   0 -   0]
  1915 1.295E+03 4.666E+00  (  24)   2.718E-02   1.279E-03  <   562- 5|  18> [   0 -   0]
  1915 1.295E+03 3.038E+00  (  23)   2.019E-02   4.707E-03  <   562- 5|  16> [   0 -   0]
  1915 1.295E+03 4.634E+00  (  24)   2.304E-02   3.267E-04  <   562- 5|  18> [   0 -   0]
  1915 1.295E+03 6.766E+00  (  26)   2.887E-02   4.974E-04  <    94- 5|  18> [   0 -   0]
  1916 1.295E+03 6.455E+00  (  26)   3.755E-02   1.477E-02  <   526- 5|  17> [   0 -   0]
  1916 1.295E+03 3.095E+00  (  23)   2.243E-02   3.418E-03  <    94- 5|  17> [   0 -   0]
  1916 1.296E+03 6.777E+00  (  26)   3.323E-02   3.853E-03  <   562- 5|  18> [   0 -   0]
  1916 1.296E+03 7.119E+00  (  26)   3.324E-02   6.470E-03  <   562- 5|  19> [   0 -   0]
  1916 1.296E+03 5.059E+00  (  25)   2.354E-02   1.096E-03  <   562- 5|  17> [   0 -   0]
  1917 1.296E+03 5.048E+00  (  25)   3.247E-02   9.327E-03  <   519- 5|  16> [   0 -   0]
  1917 1.296E+03 4.391E+00  (  24)   1.896E-02   1.827E-03  <   562- 5|  17> [   0 -   0]
  1917 1.296E+03 2.915E+00  (  22)   1.701E-02   2.910E-03  <   562- 5|  18> [   0 -   0]
  1917 1.296E+03 3.067E+00  (  23)   1.470E-02   4.038E-03  <    94- 5|  18> [   0 -   0]
  1917 1.296E+03 3.951E+00  (  24)   2.364E-02   4.045E-03  <    94- 5|  18> [   0 -   0]
  1918 1.296E+03 6.306E+00  (  26)   3.749E-02   2.195E-02  <   562- 5|  16> [   0 -   0]
  1918 1.296E+03 4.048E+00  (  24)   2.732E-02   5.369E-03  <    94- 5|  17> [   0 -   0]
  1918 1.296E+03 5.094E+00  (  25)   2.778E-02   3.090E-03  <   562- 5|  17> [   0 -   0]
  1918 1.297E+03 4.475E+00  (  24)   2.124E-02   3.010E-03  <    94- 5|  18> [   0 -   0]
  1918 1.297E+03 2.122E+00  (  21)   1.340E-02   3.250E-03  <    94- 5|  17> [   0 -   0]
  1919 1.297E+03 6.662E+00  (  26)   3.368E-02   1.725E-02  <    94- 5|  16> [   0 -   0]
  1919 1.297E+03 6.125E+00  (  26)   3.838E-02   7.650E-03  <   562- 5|  17> [   0 -   0]
  1919 1.297E+03 4.649E+00  (  24)   2.571E-02   5.064E-03  <   562- 5|  19> [   0 -   0]
  1919 1.297E+03 3.594E+00  (  23)   1.812E-02   1.367E-03  <   562- 5|  18> [   0 -   0]
  1919 1.297E+03 5.495E+00  (  25)   2.857E-02   1.751E-03  <   562- 5|  17> [   0 -   0]
  1920 1.297E+03 5.962E+00  (  26)   3.280E-02   1.676E-02  <    94- 5|  17> [   0 -   0]
  1920 1.297E+03 2.256E+00  (  21)   1.806E-02   3.995E-03  <    94- 5|  17> [   0 -   0]
  1920 1.298E+03 3.364E+00  (  23)   1.771E-02   2.290E-03  <    94- 5|  18> [   0 -   0]
  1920 1.298E+03 4.269E+00  (  24)   2.253E-02   9.309E-04  <   562- 5|  18> [   0 -   0]
  1920 1.298E+03 3.961E+00  (  24)   2.210E-02   5.449E-03  <   562- 5|  17> [   0 -   0]
  1921 1.298E+03 7.106E+00  (  26)   4.257E-02   2.266E-03  <    94- 5|  17> [   0 -   0]
  1921 1.298E+03 6.743E+00  (  26)   2.806E-02   3.305E-03  <    94- 5|  18> [   0 -   0]
  1921 1.298E+03 4.259E+00  (  24)   2.462E-02   5.573E-03  <   562- 5|  17> [   0 -   0]
  1921 1.298E+03 2.396E+00  (  22)   1.239E-02   2.032E-03  <    94- 5|  18> [   0 -   0]
  1921 1.298E+03 4.602E+00  (  24)   2.960E-02   1.090E-02  <    94- 5|  19> [   0 -   0]
  1922 1.299E+03 6.403E+00  (  26)   3.369E-02   2.025E-02  <   563- 5|  17> [   0 -   0]
  1922 1.299E+03 2.306E+00  (  21)   1.818E-02   1.616E-03  <   759- 5|  16> [   0 -   0]
  1922 1.299E+03 2.150E+00  (  21)   1.784E-02   5.471E-03  <    94- 5|  18> [   0 -   0]
  1922 1.299E+03 3.900E+00  (  24)   2.011E-02   3.330E-03  <    94- 5|  18> [   0 -   0]
  1922 1.299E+03 2.255E+00  (  21)   1.052E-02   2.659E-04  <   519- 5|  17> [   0 -   0]
  1923 1.299E+03 5.387E+00  (  25)   3.087E-02   2.287E-02  <   526- 5|  15> [   0 -   0]
  1923 1.299E+03 4.161E+00  (  24)   3.558E-02   1.139E-02  <    94- 5|  18> [   0 -   0]
  1923 1.299E+03 4.733E+00  (  25)   2.599E-02   4.485E-03  <   562- 5|  18> [   0 -   0]
  1923 1.299E+03 2.173E+00  (  21)   1.385E-02   9.637E-04  <   514- 5|  17> [   0 -   0]
  1923 1.299E+03 3.254E+00  (  23)   1.673E-02   4.330E-04  <    94- 5|  17> [   0 -   0]
  1924 1.300E+03 4.385E+00  (  24)   2.601E-02   1.429E-02  <    94- 5|  16> [   0 -   0]
  1924 1.300E+03 4.210E+00  (  24)   1.993E-02   1.145E-03  <    94- 5|  18> [   0 -   0]
  1924 1.300E+03 2.607E+00  (  22)   1.250E-02   1.762E-03  <   519- 5|  17> [   0 -   0]
  1924 1.300E+03 3.345E+00  (  23)   2.109E-02   6.843E-03  <    94- 5|  19> [   0 -   0]
  1924 1.300E+03 4.140E+00  (  24)   2.418E-02   2.309E-03  <    94- 5|  17> [   0 -   0]
  1925 1.300E+03 8.137E+00  (  27)   4.909E-02   1.162E-02  <   562- 5|  17> [   0 -   0]
  1925 1.300E+03 5.994E+00  (  26)   3.229E-02   2.708E-03  <    94- 5|  18> [   0 -   0]
  1925 1.300E+03 7.392E+00  (  26)   4.473E-02   9.782E-03  <   562- 5|  17> [   0 -   0]
  1925 1.300E+03 5.837E+00  (  25)   2.501E-02   6.275E-03  <    94- 5|  17> [   0 -   0]
  1925 1.300E+03 3.776E+00  (  24)   2.199E-02   3.319E-03  <    94- 5|  17> [   0 -   0]
  1926 1.301E+03 6.386E+00  (  26)   3.591E-02   1.896E-02  <    94- 5|  18> [   0 -   0]
  1926 1.301E+03 4.629E+00  (  24)   2.613E-02   4.663E-04  <   562- 5|  18> [   0 -   0]
  1926 1.301E+03 3.045E+00  (  23)   2.056E-02   4.981E-03  <   562- 5|  17> [   0 -   0]
  1926 1.301E+03 4.514E+00  (  24)   2.304E-02   3.532E-04  <   562- 5|  18> [   0 -   0]
  1926 1.301E+03 6.572E+00  (  26)   2.860E-02   5.679E-04  <    94- 5|  18> [   0 -   0]
  1927 1.301E+03 6.269E+00  (  26)   3.811E-02   1.336E-02  <   526- 5|  16> [   0 -   0]
  1927 1.301E+03 3.115E+00  (  23)   2.410E-02   4.707E-03  <    94- 5|  18> [   0 -   0]
  1927 1.301E+03 6.388E+00  (  26)   3.169E-02   3.227E-03  <   562- 5|  18> [   0 -   0]
  1927 1.301E+03 6.523E+00  (  26)   3.195E-02   6.228E-03  <   562- 5|  19> [   0 -   0]
  1927 1.302E+03 4.806E+00  (  25)   2.292E-02   1.292E-03  <    94- 5|  16> [   0 -   0]
  1928 1.302E+03 4.987E+00  (  25)   3.239E-02   9.205E-03  <   519- 5|  16> [   0 -   0]
  1928 1.302E+03 4.261E+00  (  24)   1.955E-02   2.314E-03  <   562- 5|  17> [   0 -   0]
  1928 1.302E+03 2.797E+00  (  22)   1.648E-02   2.702E-03  <   562- 5|  17> [   0 -   0]
  1928 1.302E+03 2.982E+00  (  23)   1.463E-02   3.974E-03  <    94- 5|  19> [   0 -   0]
  1928 1.302E+03 3.918E+00  (  24)   2.365E-02   3.792E-03  <    94- 5|  18> [   0 -   0]
  1929 1.302E+03 6.208E+00  (  26)   3.800E-02   2.202E-02  <   562- 5|  16> [   0 -   0]
  1929 1.302E+03 4.248E+00  (  24)   2.844E-02   5.785E-03  <    94- 5|  17> [   0 -   0]
  1929 1.302E+03 5.238E+00  (  25)   2.983E-02   3.842E-03  <   562- 5|  17> [   0 -   0]
  1929 1.303E+03 4.564E+00  (  24)   2.190E-02   3.381E-03  <    94- 5|  18> [   0 -   0]
  1929 1.303E+03 2.170E+00  (  21)   1.393E-02   3.199E-03  <    94- 5|  17> [   0 -   0]
  1930 1.303E+03 6.599E+00  (  26)   3.349E-02   1.835E-02  <    94- 5|  16> [   0 -   0]
  1930 1.303E+03 6.022E+00  (  26)   3.741E-02   6.819E-03  <   562- 5|  17> [   0 -   0]
  1930 1.303E+03 4.352E+00  (  24)   2.517E-02   4.995E-03  <   562- 5|  18> [   0 -   0]
  1930 1.303E+03 3.681E+00  (  23)   1.892E-02   1.464E-03  <   562- 5|  18> [   0 -   0]
  1930 1.303E+03 5.530E+00  (  25)   2.885E-02   1.600E-03  <   562- 5|  17> [   0 -   0]
  1931 1.303E+03 5.884E+00  (  25)   3.373E-02   1.756E-02  <    94- 5|  17> [   0 -   0]
  1931 1.303E+03 2.381E+00  (  22)   1.922E-02   4.867E-03  <    94- 5|  18> [   0 -   0]
  1931 1.304E+03 3.542E+00  (  23)   1.866E-02   1.842E-03  <    94- 5|  18> [   0 -   0]
  1931 1.304E+03 4.217E+00  (  24)   2.290E-02   1.363E-03  <   562- 5|  18> [   0 -   0]
  1931 1.304E+03 3.793E+00  (  24)   2.118E-02   5.719E-03  <   562- 5|  17> [   0 -   0]
  1932 1.304E+03 6.456E+00  (  26)   4.052E-02   4.588E-03  <    94- 5|  17> [   0 -   0]
  1932 1.304E+03 6.121E+00  (  26)   2.607E-02   3.039E-03  <    94- 5|  18> [   0 -   0]
  1932 1.304E+03 3.928E+00  (  24)   2.339E-02   5.394E-03  <   562- 5|  18> [   0 -   0]
  1932 1.304E+03 2.311E+00  (  21)   1.204E-02   2.217E-03  <    94- 5|  18> [   0 -   0]
  1932 1.304E+03 4.394E+00  (  24)   2.891E-02   1.052E-02  <    94- 5|  19> [   0 -   0]
  1933 1.305E+03 6.362E+00  (  26)   3.447E-02   2.195E-02  <   563- 5|  17> [   0 -   0]
  1933 1.305E+03 2.304E+00  (  21)   1.858E-02   1.695E-03  <   759- 5|  16> [   0 -   0]
  1933 1.305E+03 2.355E+00  (  22)   1.878E-02   5.509E-03  <    94- 5|  18> [   0 -   0]
  1933 1.305E+03 3.858E+00  (  24)   1.998E-02   3.139E-03  <    94- 5|  18> [   0 -   0]
  1933 1.305E+03 1.957E+00  (  21)   9.773E-03   7.991E-04  <   519- 5|  17> [   0 -   0]
  1934 1.305E+03 5.321E+00  (  25)   3.073E-02   2.320E-02  <   526- 5|  15> [   0 -   0]
  1934 1.305E+03 4.205E+00  (  24)   3.615E-02   1.138E-02  <    94- 5|  18> [   0 -   0]
  1934 1.305E+03 4.601E+00  (  24)   2.616E-02   5.015E-03  <   562- 5|  18> [   0 -   0]
  1934 1.306E+03 2.010E+00  (  21)   1.326E-02   8.186E-04  <   514- 5|  17> [   0 -   0]
  1934 1.306E+03 3.291E+00  (  23)   1.685E-02   4.174E-04  <   562- 5|  17> [   0 -   0]
  1935 1.306E+03 4.317E+00  (  24)   2.563E-02   1.500E-02  <    94- 5|  16> [   0 -   0]
  1935 1.306E+03 4.200E+00  (  24)   2.103E-02   2.346E-03  <    94- 5|  18> [   0 -   0]
  1935 1.306E+03 2.204E+00  (  21)   1.043E-02   1.102E-03  <   519- 5|  18> [   0 -   0]
  1935 1.306E+03 3.432E+00  (  23)   2.250E-02   7.682E-03  <    94- 5|  19> [   0 -   0]
  1935 1.306E+03 3.938E+00  (  24)   2.358E-02   1.471E-03  <    94- 5|  17> [   0 -   0]
  1936 1.306E+03 8.457E+00  (  27)   5.094E-02   1.179E-02  <   562- 5|  18> [   0 -   0]
  1936 1.306E+03 6.099E+00  (  26)   3.260E-02   1.335E-03  <    94- 5|  18> [   0 -   0]
  1936 1.307E+03 7.174E+00  (  26)   4.237E-02   8.378E-03  <   562- 5|  17> [   0 -   0]
  1936 1.307E+03 5.571E+00  (  25)   2.390E-02   5.999E-03  <    94- 5|  17> [   0 -   0]
  1936 1.307E+03 4.098E+00  (  24)   2.504E-02   4.524E-03  <    94- 5|  17> [   0 -   0]
  1937 1.307E+03 6.065E+00  (  26)   3.502E-02   1.770E-02  <    94- 5|  18> [   0 -   0]
  1937 1.307E+03 4.251E+00  (  24)   2.487E-02   4.600E-04  <   562- 5|  18> [   0 -   0]
  1937 1.307E+03 2.902E+00  (  22)   1.976E-02   4.819E-03  <   562- 5|  16> [   0 -   0]
  1937 1.307E+03 4.363E+00  (  24)   2.318E-02   7.740E-04  <   562- 5|  17> [   0 -   0]
  1937 1.307E+03 6.576E+00  (  26)   2.824E-02   4.274E-04  <    94- 5|  18> [   0 -   0]
  1938 1.307E+03 6.187E+00  (  26)   3.644E-02   1.110E-02  <   526- 5|  17> [   0 -   0]
  1938 1.308E+03 3.201E+00  (  23)   2.419E-02   4.096E-03  <    94- 5|  17> [   0 -   0]
  1938 1.308E+03 6.658E+00  (  26)   3.344E-02   3.640E-03  <   562- 5|  18> [   0 -   0]
  1938 1.308E+03 6.656E+00  (  26)   3.318E-02   6.709E-03  <   562- 5|  19> [   0 -   0]
  1938 1.308E+03 5.124E+00  (  25)   2.439E-02   9.772E-04  <   562- 5|  17> [   0 -   0]
  1939 1.308E+03 4.792E+00  (  25)   3.288E-02   7.066E-03  <   519- 5|  16> [   0 -   0]
  1939 1.308E+03 4.147E+00  (  24)   2.019E-02   2.700E-03  <   562- 5|  18> [   0 -   0]
  1939 1.308E+03 2.644E+00  (  22)   1.592E-02   2.335E-03  <   562- 5|  17> [   0 -   0]
  1939 1.308E+03 2.976E+00  (  23)   1.507E-02   4.146E-03  <    94- 5|  19> [   0 -   0]
  1939 1.308E+03 3.931E+00  (  24)   2.304E-02   2.730E-03  <    94- 5|  18> [   0 -   0]
  1940 1.309E+03 6.170E+00  (  26)   3.854E-02   2.020E-02  <   562- 5|  16> [   0 -   0]
  1940 1.309E+03 4.543E+00  (  24)   2.884E-02   5.502E-03  <    94- 5|  18> [   0 -   0]
  1940 1.309E+03 5.548E+00  (  25)   3.391E-02   5.914E-03  <   562- 5|  17> [   0 -   0]
  1940 1.309E+03 4.681E+00  (  24)   2.274E-02   3.871E-03  <    94- 5|  18> [   0 -   0]
  1940 1.309E+03 2.270E+00  (  21)   1.466E-02   2.926E-03  <   257- 5|  17> [   0 -   0]
  1941 1.309E+03 6.549E+00  (  26)   3.395E-02   1.808E-02  <    94- 5|  17> [   0 -   0]
  1941 1.309E+03 5.851E+00  (  25)   3.461E-02   4.826E-03  <   562- 5|  18> [   0 -   0]
  1941 1.309E+03 3.964E+00  (  24)   2.439E-02   4.904E-03  <   562- 5|  18> [   0 -   0]
  1941 1.310E+03 3.820E+00  (  24)   2.004E-02   1.527E-03  <   562- 5|  18> [   0 -   0]
  1941 1.310E+03 5.654E+00  (  25)   2.915E-02   1.177E-03  <    94- 5|  17> [   0 -   0]
  1942 1.310E+03 5.793E+00  (  25)   3.501E-02   1.664E-02  <    94- 5|  17> [   0 -   0]
  1942 1.310E+03 2.638E+00  (  22)   2.259E-02   7.414E-03  <    94- 5|  18> [   0 -   0]
  1942 1.310E+03 3.886E+00  (  24)   1.984E-02   7.323E-04  <   562- 5|  18> [   0 -   0]
  1942 1.310E+03 4.384E+00  (  24)   2.466E-02   2.896E-03  <   562- 5|  18> [   0 -   0]
  1942 1.310E+03 3.460E+00  (  23)   1.956E-02   5.206E-03  <   514- 5|  16> [   0 -   0]
  1943 1.310E+03 5.744E+00  (  25)   3.681E-02   6.726E-03  <    94- 5|  16> [   0 -   0]
  1943 1.311E+03 5.365E+00  (  25)   2.264E-02   2.136E-03  <    94- 5|  18> [   0 -   0]
  1943 1.311E+03 3.597E+00  (  23)   2.175E-02   4.942E-03  <   562- 5|  18> [   0 -   0]
  1943 1.311E+03 2.256E+00  (  21)   1.149E-02   2.257E-03  <    94- 5|  18> [   0 -   0]
  1943 1.311E+03 4.143E+00  (  24)   2.765E-02   9.682E-03  <    94- 5|  19> [   0 -   0]
  1944 1.311E+03 6.351E+00  (  26)   3.539E-02   2.347E-02  <   563- 5|  17> [   0 -   0]
  1944 1.311E+03 2.327E+00  (  21)   1.950E-02   1.943E-03  <   759- 5|  16> [   0 -   0]
  1944 1.311E+03 2.548E+00  (  22)   1.874E-02   4.330E-03  <    94- 5|  18> [   0 -   0]
  1944 1.311E+03 3.784E+00  (  24)   1.980E-02   3.063E-03  <    94- 5|  18> [   0 -   0]
  1944 1.311E+03 1.690E+00  (  20)   9.298E-03   1.342E-03  <   519- 5|  17> [   0 -   0]
  1945 1.312E+03 5.246E+00  (  25)   2.986E-02   2.376E-02  <   526- 5|  15> [   0 -   0]
  1945 1.312E+03 4.235E+00  (  24)   3.602E-02   1.082E-02  <    94- 5|  18> [   0 -   0]
  1945 1.312E+03 4.409E+00  (  24)   2.592E-02   5.399E-03  <   562- 5|  18> [   0 -   0]
  1945 1.312E+03 1.890E+00  (  21)   1.245E-02   6.388E-04  <   257- 5|  16> [   0 -   0]
  1945 1.312E+03 3.443E+00  (  23)   1.851E-02   1.289E-03  <   562- 5|  18> [   0 -   0]
  1946 1.312E+03 4.326E+00  (  24)   2.540E-02   1.701E-02  <    94- 5|  17> [   0 -   0]
  1946 1.312E+03 4.036E+00  (  24)   2.149E-02   3.427E-03  <    94- 5|  18> [   0 -   0]
  1946 1.312E+03 1.592E+00  (  20)   8.487E-03   8.170E-04  <   519- 5|  17> [   0 -   0]
  1946 1.312E+03 3.507E+00  (  23)   2.363E-02   7.827E-03  <    94- 5|  19> [   0 -   0]
  1946 1.312E+03 3.800E+00  (  24)   2.309E-02   6.118E-04  <   562- 5|  17> [   0 -   0]
  1947 1.312E+03 9.049E+00  (  27)   5.346E-02   1.134E-02  <   562- 5|  17> [   0 -   0]
  1947 1.313E+03 6.598E+00  (  26)   3.392E-02   1.936E-03  <    94- 5|  17> [   0 -   0]
  1947 1.313E+03 6.740E+00  (  26)   3.969E-02   7.773E-03  <    94- 5|  17> [   0 -   0]
  1947 1.313E+03 4.825E+00  (  25)   2.130E-02   5.140E-03  <    94- 5|  16> [   0 -   0]
  1947 1.313E+03 4.680E+00  (  24)   3.006E-02   7.846E-03  <    94- 5|  18> [   0 -   0]
  1948 1.313E+03 5.940E+00  (  26)   3.235E-02   9.682E-03  <    94- 5|  18> [   0 -   0]
  1948 1.313E+03 3.917E+00  (  24)   2.392E-02   2.506E-03  <   562- 5|  18> [   0 -   0]
  1948 1.313E+03 2.577E+00  (  22)   1.823E-02   4.392E-03  <   514- 5|  16> [   0 -   0]
  1948 1.313E+03 4.282E+00  (  24)   2.308E-02   8.518E-04  <    94- 5|  17> [   0 -   0]
  1948 1.313E+03 6.477E+00  (  26)   2.714E-02   1.374E-03  <    94- 5|  18> [   0 -   0]
  1949 1.314E+03 6.127E+00  (  26)   3.683E-02   3.359E-03  <   526- 5|  17> [   0 -   0]
  1949 1.314E+03 3.610E+00  (  23)   2.963E-02   7.378E-03  <    94- 5|  18> [   0 -   0]
  1949 1.314E+03 6.872E+00  (  26)   3.371E-02   2.868E-03  <   562- 5|  18> [   0 -   0]
  1949 1.314E+03 6.228E+00  (  26)   3.164E-02   6.546E-03  <   562- 5|  18> [   0 -   0]
  1949 1.314E+03 5.333E+00  (  25)   2.564E-02   4.355E-04  <   562- 5|  17> [   0 -   0]
  1950 1.314E+03 4.458E+00  (  24)   3.047E-02   1.901E-03  <   519- 5|  16> [   0 -   0]
  1950 1.314E+03 4.070E+00  (  24)   2.047E-02   2.593E-03  <   562- 5|  18> [   0 -   0]
  1950 1.314E+03 2.409E+00  (  22)   1.349E-02   6.441E-04  <   519- 5|  17> [   0 -   0]
  1950 1.314E+03 3.024E+00  (  23)   1.690E-02   5.327E-03  <    94- 5|  19> [   0 -   0]
  1950 1.315E+03 4.073E+00  (  24)   2.313E-02   1.085E-03  <    94- 5|  17> [   0 -   0]
  1951 1.315E+03 6.615E+00  (  26)   4.352E-02   1.854E-02  <   562- 5|  17> [   0 -   0]
  1951 1.315E+03 5.283E+00  (  25)   3.121E-02   5.079E-03  <    94- 5|  18> [   0 -   0]
  1951 1.315E+03 6.463E+00  (  26)   4.199E-02   8.890E-03  <   562- 5|  17> [   0 -   0]
  1951 1.315E+03 5.136E+00  (  25)   2.453E-02   4.971E-03  <    94- 5|  18> [   0 -   0]
  1951 1.315E+03 2.752E+00  (  22)   1.727E-02   2.414E-03  <    94- 5|  17> [   0 -   0]
  1952 1.315E+03 6.595E+00  (  26)   3.597E-02   2.095E-02  <    94- 5|  17> [   0 -   0]
  1952 1.315E+03 5.340E+00  (  25)   3.051E-02   2.327E-03  <   562- 5|  18> [   0 -   0]
  1952 1.315E+03 3.059E+00  (  23)   2.153E-02   4.421E-03  <   562- 5|  18> [   0 -   0]
  1952 1.315E+03 4.062E+00  (  24)   2.130E-02   5.118E-04  <   562- 5|  18> [   0 -   0]
  1952 1.316E+03 5.996E+00  (  26)   2.914E-02   3.800E-04  <    94- 5|  18> [   0 -   0]
  1953 1.316E+03 5.799E+00  (  25)   3.614E-02   1.586E-02  <    94- 5|  16> [   0 -   0]
  1953 1.316E+03 2.851E+00  (  22)   2.448E-02   7.785E-03  <    94- 5|  18> [   0 -   0]
  1953 1.316E+03 4.830E+00  (  25)   2.400E-02   5.500E-04  <   562- 5|  18> [   0 -   0]
  1953 1.316E+03 5.157E+00  (  25)   2.789E-02   5.021E-03  <   562- 5|  18> [   0 -   0]
  1953 1.316E+03 3.365E+00  (  23)   1.922E-02   3.398E-03  <    94- 5|  17> [   0 -   0]
  1954 1.316E+03 5.185E+00  (  25)   3.444E-02   9.204E-03  <    94- 5|  16> [   0 -   0]
  1954 1.316E+03 4.548E+00  (  24)   1.979E-02   1.583E-03  <    94- 5|  18> [   0 -   0]
  1954 1.316E+03 3.147E+00  (  23)   1.979E-02   4.350E-03  <   562- 5|  18> [   0 -   0]
  1954 1.317E+03 2.461E+00  (  22)   1.208E-02   2.745E-03  <    94- 5|  18> [   0 -   0]
  1954 1.317E+03 3.854E+00  (  24)   2.634E-02   7.823E-03  <    94- 5|  19> [   0 -   0]
  1955 1.317E+03 6.142E+00  (  26)   3.676E-02   2.412E-02  <   563- 5|  17> [   0 -   0]
  1955 1.317E+03 2.895E+00  (  22)   2.438E-02   4.578E-03  <    94- 5|  16> [   0 -   0]
  1955 1.317E+03 3.495E+00  (  23)   2.064E-02   8.940E-04  <    94- 5|  17> [   0 -   0]
  1955 1.317E+03 3.701E+00  (  23)   1.901E-02   2.566E-03  <    94- 5|  18> [   0 -   0]
  1955 1.317E+03 1.551E+00  (  20)   1.013E-02   2.446E-03  <   514- 5|  16> [   0 -   0]
  1956 1.317E+03 5.385E+00  (  25)   3.102E-02   2.127E-02  <    94- 5|  16> [   0 -   0]
  1956 1.317E+03 4.702E+00  (  25)   3.548E-02   8.478E-03  <    94- 5|  17> [   0 -   0]
  1956 1.317E+03 4.133E+00  (  24)   2.459E-02   4.673E-03  <   562- 5|  18> [   0 -   0]
  1956 1.318E+03 2.191E+00  (  21)   1.344E-02   4.361E-04  <   257- 5|  17> [   0 -   0]
  1956 1.318E+03 4.278E+00  (  24)   2.397E-02   1.952E-03  <   562- 5|  17> [   0 -   0]
  1957 1.318E+03 4.911E+00  (  25)   2.716E-02   1.697E-02  <    94- 5|  18> [   0 -   0]
  1957 1.318E+03 2.133E+00  (  21)   1.538E-02   8.433E-04  <    94- 5|  16> [   0 -   0]
  1957 1.318E+03 2.415E+00  (  22)   1.601E-02   4.587E-03  <    94- 5|  19> [   0 -   0]
  1957 1.318E+03 3.543E+00  (  23)   2.244E-02   3.081E-03  <    94- 5|  18> [   0 -   0]
  1957 1.318E+03 4.025E+00  (  24)   2.650E-02   4.876E-03  <   562- 5|  18> [   0 -   0]
  1958 1.318E+03 8.902E+00  (  27)   5.118E-02   6.229E-03  <    94- 5|  17> [   0 -   0]
  1958 1.318E+03 7.623E+00  (  27)   3.654E-02   4.619E-03  <    94- 5|  17> [   0 -   0]
  1958 1.319E+03 5.238E+00  (  25)   3.053E-02   6.484E-03  <   562- 5|  17> [   0 -   0]
  1958 1.319E+03 2.513E+00  (  22)   1.291E-02   2.124E-04  <     3- 5|  16> [   0 -   0]
  1958 1.319E+03 5.051E+00  (  25)   3.333E-02   1.188E-02  <    94- 5|  19> [   0 -   0]
  1959 1.319E+03 5.813E+00  (  25)   3.076E-02   1.280E-02  <   563- 5|  17> [   0 -   0]
  1959 1.319E+03 2.369E+00  (  22)   1.805E-02   1.440E-03  <   562- 5|  17> [   0 -   0]
  1959 1.319E+03 1.653E+00  (  20)   1.504E-02   4.722E-03  <    94- 5|  17> [   0 -   0]
  1959 1.319E+03 4.045E+00  (  24)   2.243E-02   3.135E-03  <    94- 5|  18> [   0 -   0]
  1959 1.319E+03 4.995E+00  (  25)   2.220E-02   3.135E-03  <    94- 5|  18> [   0 -   0]
  1960 1.319E+03 5.499E+00  (  25)   3.594E-02   1.830E-02  <   526- 5|  16> [   0 -   0]
  1960 1.320E+03 3.797E+00  (  24)   3.529E-02   1.098E-02  <    94- 5|  18> [   0 -   0]
  1960 1.320E+03 5.902E+00  (  26)   2.897E-02   6.835E-04  <   562- 5|  18> [   0 -   0]
  1960 1.320E+03 4.028E+00  (  24)   2.297E-02   3.853E-03  <   562- 5|  18> [   0 -   0]
